-1.159699999999999953e+01;8.683499999999999375e+01;4.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.824648500000000126e+02;4.140892867000000166e+01;-1.886689016000000052e+00;-9.772383738000000264e+00;-3.947420827000000187e+00;5.639112695999999758e+00;-4.411390869999999964e+00;2.571431383999999909e+01;1.147824250999999940e+01;-1.772450642000000087e+01;-5.165797431999999745e+00;-8.599689015999999242e+00;-1.808668615999999929e+01;3.154733248999999873e+01;7.585601885999999467e+02;2.213956748999999945e+03;1.593148887999999943e+03;8.250711456999999882e+02;9.206576023000000077e+02;7.544501698000000260e+02;4.125218232999999941e+02;3.372118960999999899e+02;2.934090702999999962e+02;2.324931197999999881e+02;3.597236030000000255e+02
-5.200000000000000178e+00;1.012980000000000018e+02;4.000000000000000000e+00;1.100000000000000000e+01;1.000000000000000000e+00;2.460730200000000139e+02;4.659207161999999869e+01;-2.986053357000000119e+01;7.492291850000000197e-01;-3.582363470000000105e-01;-1.721319606000000002e+00;-2.215443149999999917e-01;1.190907788999999939e+00;1.750649059999999979e+00;3.701342883000000139e+00;5.775401074000000357e+00;-5.770875560000000348e+00;-2.566489704999999955e+00;4.939727462999999830e+01;4.757298397999999906e+03;1.774020365999999967e+03;1.486114540999999917e+03;6.539740874999999960e+02;1.254921434999999974e+03;6.606333180999999968e+02;7.669822516000000405e+02;2.119752865000000099e+02;4.914230648000000201e+02;3.691160593999999833e+02;2.029241106000000059e+02
-2.671600000000000108e+01;2.004799999999999898e+02;4.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;4.304975099999999770e+02;2.189058992000000003e+01;-5.884048958000000162e+00;-8.584704944000000637e+01;1.269081532000000045e+01;8.880531749999999391e+00;-6.865298110000000342e+00;-4.693733883000000162e+00;-1.490401357000000093e+00;-1.526615027000000069e+01;6.202473581999999652e+00;-9.304643719999999840e-01;4.621862336000000404e+00;3.033416081000000020e+01;1.977697521999999935e+03;2.554189911999999822e+03;3.152207065000000057e+03;7.762884140999999545e+02;1.339721563000000060e+03;8.413113015000000132e+02;5.038271311999999966e+02;1.862876368999999954e+02;3.431344829000000232e+02;4.007379806000000144e+02;1.071313389000000029e+02
-1.689600000000000080e+01;1.723000000000000114e+02;4.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.039960360000000037e+03;3.568988884000000184e+01;1.148864576000000071e+01;-1.414313652999999960e+01;-4.813849631000000073e+00;2.071249654000000007e+01;-8.147098938999999262e+00;-1.080672601000000022e+01;-1.799399677000000031e+00;-1.190011647000000039e+01;-4.758584639999999588e+00;3.586974630999999913e+00;1.242888375999999973e+01;4.383131982999999821e+01;1.470347246999999925e+03;3.298492206999999780e+03;9.248600616999999602e+02;3.559301866999999788e+02;6.835034431000000268e+02;4.497824066000000016e+02;4.175771775000000048e+02;2.848773046000000022e+02;2.661523166000000060e+02;2.175399002999999993e+02;1.969150194999999997e+02
-3.033599999999999852e+01;7.692000000000000171e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.953693399999999940e+02;2.130372973000000059e+01;-5.900530067999999773e+01;3.000517568000000068e+01;6.851013499999999978e-02;-1.766800337999999826e+01;-3.630967230000000256e+01;7.324996959000000629e+01;1.875547634999999858e+01;-1.331879391999999918e+01;3.496983107999999785e+00;-8.242402027000000686e+00;-4.241945946000000411e+00;4.914319224999999847e+01;4.134565238999999565e+03;5.540289122999999563e+03;1.500219358999999940e+03;1.625653534999999920e+03;4.255789242999999828e+02;1.572629110999999966e+03;3.051337393000000020e+02;6.456329660000000104e+02;1.036219640000000055e+02;9.467381441999999936e+01;5.639815333999999893e+02
-6.133000000000000007e+00;1.019680000000000035e+02;4.000000000000000000e+00;1.000000000000000000e+01;1.000000000000000000e+00;2.263244400000000098e+02;4.232787866999999693e+01;5.751971469000000070e+01;-5.807317155999999869e+01;3.312425591999999863e+00;3.602378388999999714e+01;-9.024713743999999593e+00;-1.254219241999999923e+01;7.315422748999999669e+00;1.558297629999999989e+00;3.965475828999999841e+00;6.380017062000000294e+00;8.113675828999999950e+00;5.232125017999999983e+01;2.061389931000000161e+03;1.908266712999999982e+03;5.137320808000000397e+03;8.338674363999999741e+02;2.171601994000000104e+03;7.527382737000000361e+02;1.315335025000000087e+03;3.249850160999999957e+02;5.100796310999999719e+02;9.674491821999999956e+02;3.673640436000000022e+02
-1.320400000000000063e+01;1.081280000000000001e+02;4.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;1.609138299999999902e+02;3.686731345999999832e+01;-1.798617206000000124e+01;-2.940660987999999865e+00;2.917025724000000153e+01;-4.254864394999999888e+01;3.997180920000000270e+01;9.155967631999999412e+00;-1.222625213000000066e+01;8.268313500000000482e-02;-8.641340716000000199e+00;-4.401851789000000181e+00;-1.409255536999999947e+00;4.046536151000000103e+01;3.465683062000000064e+03;4.556274441999999908e+03;5.006088659000000007e+03;1.489593407999999954e+03;3.164308865999999853e+03;1.045140595999999960e+03;9.864912458999999672e+02;7.180186495000000377e+02;7.224564342999999553e+02;7.556083819000000403e+02;3.124205853999999931e+02
-1.523700000000000010e+01;1.638969999999999914e+02;1.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;1.781807699999999954e+02;3.681738018000000068e+01;1.280161289999999896e+00;8.679786405999999488e+01;7.447016128999999651e+00;4.432000229999999874e+01;1.537408525000000026e+01;-2.819479262999999847e+01;9.969112902999999193e+00;-1.626917050999999947e+00;-7.995264976999999718e+00;2.059781105999999973e+00;1.435946082999999973e+01;5.223528840000000173e+01;3.321227804000000106e+03;2.039569525000000112e+03;4.187614671000000271e+03;1.350822967000000062e+03;1.839895923000000039e+03;8.628467931000000135e+02;5.567351224999999886e+02;7.168013962999999649e+02;5.186592934000000241e+02;5.309291795999999977e+02;1.228147390999999971e+03
-1.786799999999999855e+01;8.403600000000000136e+01;5.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;2.244436300000000131e+02;3.595708396999999934e+01;-1.695343511000000092e+01;-7.931758997000000200e+00;2.899909486999999952e+00;1.551918429999999915e+01;-9.330482007000000522e+00;1.069810578000000056e+01;1.719793565999999885e+01;-3.258497274000000221e+00;1.489093457000000065e+01;-4.169815703000000262e+00;1.064666521000000010e+01;9.589149629999999647e+00;1.541698249999999916e+03;1.488555442999999968e+03;1.261711620000000039e+03;6.962105361999999786e+02;8.514842462000000296e+02;1.072518996999999899e+03;4.016323555999999826e+02;6.658669674999999870e+02;2.977138656000000196e+02;1.923743087999999943e+02;4.892178617999999801e+02
-2.100100000000000122e+01;2.193290000000000077e+02;7.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;2.962019999999999982e+02;3.128468768999999838e+01;-4.246729205999999834e+01;-5.549192991000000319e+01;-9.404692367999999192e+00;-1.127648000000000018e-02;-8.569410436000000075e+00;-1.790796728999999843e+01;7.751889408000000259e+00;1.657152882000000105e+01;1.095470483000000073e+01;1.446538941000000023e+00;8.225043614000000503e+00;2.079020120999999932e+01;1.852817309999999907e+03;2.589337989000000107e+03;1.387578260000000000e+03;1.097085211999999956e+03;8.781545532000000094e+02;1.003565850999999952e+03;5.257888143999999784e+02;6.320149857999999767e+02;4.323057362000000126e+02;2.595476585999999770e+02;5.207294329999999718e+02
-8.532999999999999474e+00;1.199519999999999982e+02;4.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00;1.780240400000000136e+02;4.340579730000000325e+01;2.245344087999999871e+01;1.379855067999999996e+01;6.954361485999999815e+00;5.371429222999999809e+01;2.304087838000000055e+00;-1.695609290999999885e+01;-3.087077699999999925e-01;-1.646038176000000064e+01;-5.562043918999999725e+00;-3.695124999999999993e+00;-4.973124999999999574e+00;3.727007277999999957e+01;3.285193878999999924e+03;2.486959256000000096e+03;3.616955959999999777e+03;1.657463113000000021e+03;1.781291459999999915e+03;8.153002304000000322e+02;5.448821910000000344e+02;6.429483407000000170e+02;5.274402460000000019e+02;5.688602865000000293e+02;4.368007766000000061e+02
-1.863100000000000023e+01;1.697299999999999898e+02;4.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.403195499999999925e+02;3.215788624999999712e+01;-1.634582144000000028e+02;-3.920477452000000085e+01;2.835479373000000081e+01;-7.483265925000000429e+00;-5.177200707999999985e+00;1.321876997000000031e+01;-4.907403438000000229e+00;-1.447587715000000053e+01;7.548805359000000159e+00;4.134089989999999659e+00;1.158294590999999940e+01;2.234143558999999968e+01;1.887240833000000066e+03;2.840695632999999816e+03;2.287465773999999783e+03;5.877744466999999986e+02;1.408365387999999939e+03;8.109017502000000377e+02;4.744449806000000081e+02;3.617053364999999872e+02;3.297483535000000074e+02;2.928500996999999870e+02;4.528976256999999919e+02
-1.778600000000000136e+01;1.402460000000000093e+02;7.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.679636300000000233e+02;3.387186996999999877e+01;-6.000312773000000277e+01;-4.882544303999999613e+00;-4.653142693000000385e+00;2.154809436000000034e+01;-9.878062140000000824e+00;1.308182509000000060e+01;-9.672842350000000478e-01;1.435368008999999923e+01;5.072063291000000085e+00;-4.993575373999999734e+00;4.436214039000000220e+00;2.245847901000000135e+01;1.942482430000000022e+03;3.115252106999999796e+03;2.011511089000000084e+03;9.841529924000000165e+02;9.521560095999999476e+02;8.106931054000000358e+02;3.563952580999999782e+02;5.303806253999999853e+02;3.939743076999999971e+02;2.625376378999999929e+02;3.930690665000000195e+02
-3.242999999999999883e+00;1.361740000000000066e+02;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.269513800000000003e+02;5.126980148999999898e+01;4.977129031999999675e+00;5.928447891000000247e+00;-1.247683622999999908e+00;1.267987841000000060e+01;-1.769663150999999957e+01;-6.852367246000000023e+00;-2.264454089999999864e-01;-6.027451613000000208e+00;-1.648440447000000031e+00;4.860375931000000094e+00;4.861565757000000154e+00;4.298714388999999869e+01;1.429044358000000102e+03;1.986497613000000001e+03;7.845552601000000550e+02;6.512401723000000402e+02;5.115618552999999906e+02;4.325723282999999810e+02;2.978670093000000065e+02;2.297049493000000098e+02;1.778849841999999910e+02;1.431750630999999885e+02;2.221444773000000055e+02
-2.793499999999999872e+01;1.443820000000000050e+02;1.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;3.771032200000000216e+02;2.728540045000000092e+01;-1.990043735000000140e+02;1.899522496999999888e+01;-5.176326208999999956e+00;4.657059505000000144e+01;-2.199883352000000158e+01;-4.207941507000000136e+00;9.936695162999999553e+00;-2.763401912000000138e+01;-2.025068615999999988e+00;1.375560179999999910e+00;-1.215419123000000035e+01;1.315583014000000084e+01;7.213394455999999764e+02;1.521329813999999942e+03;6.470758156000000554e+02;7.537361730999999736e+02;3.201078899999999976e+02;7.042833236000000170e+02;1.801507919999999956e+02;5.649721601999999621e+02;1.167020548999999932e+02;8.359887976999999637e+01;3.068475927999999726e+02
-1.167699999999999960e+01;1.286440000000000055e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.547195499999999981e+02;4.068841618999999810e+01;5.495725818999999746e+01;2.081795568000000074e+01;1.856402216000000038e+01;-1.582336224000000069e+00;-4.644229289999999843e-01;2.470855780000000124e+01;-2.874288053999999981e+00;-6.042114643999999757e+00;3.169379575999999865e+00;-1.487147398999999925e+00;8.308289980999999713e+00;5.635652799999999729e+01;2.178855951000000005e+03;2.328107993000000079e+03;1.650353773999999930e+03;8.326517747000000327e+02;1.121451274000000012e+03;7.353665167000000338e+02;4.634076595999999881e+02;3.220900697000000150e+02;4.445958165000000122e+02;2.657735986999999795e+02;2.958947641999999973e+02
-1.314499999999999957e+01;9.887900000000000489e+01;3.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.350656699999999546e+02;3.839368730000000340e+01;-2.707087243999999870e+01;4.025319322000000000e+01;1.025637191000000037e+01;-4.038875134999999617e+00;-7.562506458999999737e+00;1.641414962000000033e+00;1.347533368999999981e+00;-1.342661464000000082e+00;7.617545700000000197e-02;-2.045716361999999844e+00;-7.030134552999999897e+00;5.231244279999999947e+01;2.709675026999999773e+03;3.189858592000000044e+03;1.611974670999999944e+03;1.167597363000000087e+03;1.069060899999999947e+03;1.014620128000000022e+03;5.121580222999999705e+02;7.656546584000000166e+02;3.607604534999999828e+02;3.044413491999999906e+02;6.236254287000000431e+02
-1.227399999999999913e+01;1.555360000000000014e+02;4.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;4.201268900000000031e+02;4.201447121999999723e+01;2.750603837999999968e+01;2.804781592000000146e+01;1.843465530000000019e+00;-8.777631840999999824e+00;-3.730810230000000116e-01;-5.622288557000000075e+00;5.501222459000000065e+00;1.291985785000000053e+00;4.690762614999999691e+00;-7.702999289999999943e-01;3.946477611999999802e+00;1.510287274000000046e+01;1.447678617000000031e+03;1.434803470999999945e+03;1.055607375999999931e+03;4.281554787000000033e+02;9.406903726000000461e+02;3.125614282999999887e+02;2.881915587999999957e+02;1.848820112999999878e+02;2.198194669000000090e+02;2.345069965000000138e+02;2.560787232999999787e+02
-1.272799999999999976e+01;9.444499999999999318e+01;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;2.479799500000000023e+02;3.336209325000000092e+01;6.332571725999999757e+01;-6.364474603000000030e+01;2.204014782000000139e+01;-3.212684622999999817e+01;5.998146825000000071e+00;-1.844070933000000068e+01;-1.323428570999999998e+00;1.748354167000000103e+01;6.478520833000000145e+00;5.538148810000000033e+00;2.952925594999999959e+00;6.013475264000000209e+01;5.401537446999999702e+03;4.906566254999999728e+03;2.940724829000000227e+03;1.292525928000000022e+03;2.255188724000000093e+03;5.979569467000000031e+02;9.578169709000000012e+02;5.257277781999999888e+02;6.936942790000000514e+02;5.003733770000000050e+02;4.572526330000000030e+02
-7.400999999999999801e+00;1.530250000000000057e+02;4.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00;2.720648499999999785e+02;4.751045209000000114e+01;6.370953439000000174e+01;-3.260606538999999859e+00;-6.878089064000000086e+00;9.547951521999999969e+00;-1.813515333000000140e+01;-9.881906426000000465e+00;2.365969559999999916e+00;4.888128520000000199e-01;5.762697858000000117e+00;-1.081468996999999987e+00;7.106429538000000434e+00;1.820998391999999910e+01;1.507441784000000098e+03;1.190171867000000020e+03;1.104379020000000082e+03;3.827636094999999727e+02;6.097878160999999864e+02;3.908260028999999918e+02;4.968273856999999794e+02;2.580904231000000095e+02;2.568364799999999946e+02;1.572339682999999866e+02;2.903857770999999843e+02
-6.389999999999999680e+00;1.069719999999999942e+02;4.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.229807700000000068e+02;4.806427896999999660e+01;-2.401309744000000190e+00;1.356248204999999984e+01;4.738927179000000045e+00;9.876286154000000650e+00;-4.260739487000000381e+00;-2.811811281999999856e+00;-1.645998974000000059e+00;-5.345315896999999872e+00;2.897508718000000094e+00;-1.272194872000000032e+00;-5.752174358999999626e+00;2.534830360000000127e+01;1.244591247999999950e+03;1.162583534999999983e+03;8.297426491999999598e+02;8.244617342000000235e+02;7.084231423999999606e+02;4.715308072000000266e+02;5.981011415000000397e+02;3.688047518000000196e+02;2.721798286999999732e+02;2.687014070000000174e+02;2.676608044000000177e+02
-6.733999999999999986e+00;1.300360000000000014e+02;4.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00;2.606754599999999868e+02;4.647539129999999830e+01;7.072627950000000396e+01;-1.683720586000000097e+01;3.280230700000000277e-01;-1.449260870000000034e+00;-3.750259982000000214e+00;5.510257320000000458e-01;-4.624238687000000070e+00;1.027533451999999947e+01;2.777281277999999798e+00;-3.094880210000000020e-01;4.321532387000000419e+00;3.263497402000000136e+01;2.267592599999999948e+03;3.369055957999999919e+03;1.553506744999999910e+03;1.211849238000000014e+03;6.488804582999999866e+02;7.822284107000000404e+02;5.884831616000000167e+02;3.831280636000000186e+02;2.881062451999999894e+02;3.426160823000000164e+02;3.582183210000000031e+02
